gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00381-b38_PE.bam
"MIR3138"	2
"MIR3139"	38
"MIR3140"	12
"MIR3141"	0
"MIR3142"	1
"MIR3142HG"	7
"MIR3143"	0
"MIR3144"	3
"MIR3145"	8
"MIR3146"	2
"MIR3147"	2
"MIR3148"	0
"MIR3149"	9
"MIR3150A"	0
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	22
"MIR3152"	0
"MIR3153"	1
"MIR3154"	0
"MIR3155A"	6
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	0
"MIR3156-3"	0
"MIR3157"	11
"MIR3158-1"	0
"MIR3158-2"	1
"MIR3160-1"	0
"MIR3160-2"	0
"MIR3161"	14
"MIR3162"	4
"MIR3163"	4
"MIR3164"	6
"MIR3165"	3
"MIR3166"	0
"MIR3167"	18
"MIR3168"	0
"MIR3169"	0
"MIR3170"	2
"MIR3171"	0
"MIR3173"	15
"MIR3174"	9
"MIR3175"	36
"MIR3176"	4
"MIR3177"	7
"MIR3178"	0
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	0
"MIR3180-5"	1
"MIR3181"	7
"MIR3182"	3
"MIR3183"	2
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	3
"MIR3188"	3
"MIR3189"	0
"MIR3190"	0
"MIR3191"	2
"MIR3192"	10
"MIR3193"	2
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	5
"MIR3198-2"	188
"MIR3199-1"	0
"MIR3199-2"	1
"MIR31HG"	61
"MIR32"	3
"MIR3200"	3
"MIR3201"	0
"MIR3202-1"	1
"MIR3202-2"	0
"MIR320A"	0
"MIR320B1"	0
"MIR320B2"	5
"MIR320C1"	1
"MIR320C2"	0
"MIR320D1"	3
"MIR320D2"	0
"MIR320E"	0
"MIR323A"	0
"MIR323B"	1
"MIR324"	0
"MIR325"	10
"MIR325HG"	48
"MIR326"	6
"MIR328"	0
"MIR329-1"	8
"MIR329-2"	7
"MIR330"	2
"MIR331"	7
"MIR335"	3
"MIR337"	1
"MIR338"	3
"MIR339"	1
"MIR33A"	0
"MIR33B"	0
"MIR340"	9
"MIR342"	3
"MIR345"	1
"MIR346"	4
"MIR34A"	1
"MIR34AHG"	75
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	94
"MIR3606"	0
"MIR3609"	4
"MIR361"	0
"MIR3610"	83
"MIR3611"	7
"MIR3612"	1
"MIR3613"	8
"MIR3614"	14
"MIR3615"	95
"MIR3616"	0
"MIR3617"	0
"MIR3618"	9
"MIR3619"	16
"MIR362"	1
"MIR3620"	5
"MIR3621"	0
"MIR3622A"	2
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	8962
"MIR3648-2"	5747
"MIR3649"	0
"MIR3650"	1
"MIR3651"	2
"MIR3652"	262
"MIR3653"	4
"MIR3654"	651
"MIR3655"	91
"MIR3656"	25
"MIR3657"	3
"MIR3658"	12
"MIR3659"	1
"MIR365A"	5
"MIR365B"	0
"MIR3660"	0
"MIR3661"	1
"MIR3662"	26
"MIR3663"	0
"MIR3663HG"	0
"MIR3664"	0
"MIR3665"	2
"MIR3666"	1
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	17
"MIR3672"	0
"MIR3674"	2
"MIR3675"	0
"MIR3677"	10
"MIR3678"	0
"MIR3679"	19
"MIR3680-1"	11
"MIR3680-2"	11
"MIR3681"	0
"MIR3681HG"	6
"MIR3682"	55
"MIR3683"	0
"MIR3684"	2
"MIR3685"	6
"MIR3686"	0
"MIR3687-1"	723
"MIR3687-2"	3926
"MIR3688-1"	0
"MIR3688-2"	2
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	0
"MIR3690"	1
"MIR3691"	2
"MIR3692"	6
"MIR370"	3
"MIR3713"	0
"MIR3714"	6
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	0
"MIR374B"	131
"MIR374C"	0
"MIR375"	0
"MIR376A1"	4
"MIR376A2"	0
"MIR376B"	3
"MIR376C"	2
"MIR377"	3
"MIR378A"	6
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	2
"MIR378D2"	6
"MIR378E"	0
"MIR378F"	0
"MIR378G"	5
"MIR378H"	2
"MIR378I"	1
"MIR378J"	5
"MIR379"	4
"MIR380"	7
"MIR381"	2
"MIR381HG"	6
"MIR382"	2
"MIR383"	5
"MIR384"	4
"MIR3907"	1
"MIR3908"	0
"MIR3909"	3
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	2
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	3
"MIR3915"	2
"MIR3916"	23
"MIR3917"	383
"MIR3918"	2
"MIR3919"	6
"MIR3920"	0
"MIR3921"	0
"MIR3922"	1
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	2
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	36
"MIR3936"	24
"MIR3936HG"	204
"MIR3937"	0
"MIR3938"	10
"MIR3939"	4
"MIR3940"	92
"MIR3941"	6
"MIR3942"	4
"MIR3943"	12
"MIR3944"	1
"MIR3945"	0
"MIR3945HG"	3
"MIR3960"	12
"MIR3972"	0
"MIR3973"	1
"MIR3974"	0
"MIR3975"	12
"MIR3976"	0
"MIR3976HG"	20
"MIR3977"	1
"MIR3978"	2
"MIR409"	1
"MIR410"	0
"MIR411"	6
"MIR412"	1
"MIR421"	120
"MIR422A"	0
"MIR423"	7
"MIR424"	0
"MIR425"	0
"MIR4251"	1
"MIR4252"	0
"MIR4253"	0
"MIR4254"	0
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	2
"MIR4259"	0
"MIR4260"	0
"MIR4261"	0
"MIR4262"	0
"MIR4263"	7
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	1
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	0
"MIR4275"	0
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	6
"MIR4281"	0
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	0
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	5
"MIR4293"	0
"MIR4294"	0
"MIR4295"	3
"MIR4296"	3
"MIR4297"	0
"MIR4298"	0
"MIR4299"	2
"MIR4300"	0
"MIR4300HG"	18
"MIR4301"	0
"MIR4302"	0
"MIR4303"	0
"MIR4304"	1
"MIR4305"	0
"MIR4306"	3
"MIR4307"	0
"MIR4307HG"	2
"MIR4308"	0
"MIR4309"	0
"MIR431"	3
"MIR4310"	0
"MIR4311"	0
"MIR4312"	27
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	71
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	8
"MIR4318"	2
"MIR4319"	0
"MIR432"	3
"MIR4320"	2
"MIR4321"	0
"MIR4322"	0
"MIR4323"	0
"MIR4324"	2
"MIR4325"	0
"MIR4326"	0
"MIR4327"	0
"MIR4328"	0
"MIR4329"	0
"MIR433"	2
"MIR4330"	0
"MIR4417"	0
"MIR4418"	0
"MIR4419A"	0
"MIR4419B"	0
"MIR4420"	1
"MIR4421"	0
"MIR4422"	0
"MIR4422HG"	0
"MIR4423"	1
"MIR4424"	1
"MIR4425"	0
"MIR4426"	939
"MIR4427"	4
"MIR4428"	8
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	0
"MIR4434"	2
"MIR4435-1"	2
"MIR4435-2"	1
"MIR4435-2HG"	147
"MIR4436A"	0
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	2
"MIR4439"	27
"MIR4440"	1
"MIR4441"	6
"MIR4442"	40
"MIR4443"	0
"MIR4444-1"	152
"MIR4444-2"	152
"MIR4445"	0
"MIR4446"	3
"MIR4447"	14
"MIR4449"	0
"MIR4450"	0
"MIR4451"	13
"MIR4452"	0
"MIR4453"	10
"MIR4453HG"	97
"MIR4454"	1
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	2
"MIR4458HG"	84
"MIR4459"	2
"MIR4460"	1
"MIR4461"	3
"MIR4462"	0
"MIR4463"	0
"MIR4464"	1
"MIR4465"	0
"MIR4466"	0
"MIR4467"	2
"MIR4468"	0
"MIR4469"	12
"MIR4470"	1
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	18
"MIR4474"	1
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	12
"MIR4477B"	108
"MIR4478"	0
"MIR4479"	5
"MIR448"	0
"MIR4480"	3
"MIR4481"	0
"MIR4482"	7
"MIR4483"	1
"MIR4484"	0
"MIR4485"	0
"MIR4486"	6
"MIR4487"	1
"MIR4488"	0
"MIR4489"	1
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	2
"MIR4499"	4
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	10
"MIR4500HG"	44
"MIR4501"	9
"MIR4502"	2
"MIR4503"	0
"MIR4504"	3
"MIR4505"	0
"MIR4506"	0
"MIR4507"	0
"MIR4508"	1
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	0
"MIR4511"	1
"MIR4512"	5
"MIR4513"	0
"MIR4514"	0
"MIR4515"	0
"MIR4516"	0
"MIR4517"	2
"MIR4518"	0
"MIR4519"	2
"MIR451A"	0
"MIR451B"	0
"MIR452"	0
"MIR4520-1"	1
"MIR4520-2"	0
"MIR4521"	0
"MIR4522"	0
"MIR4523"	298
"MIR4524A"	5
"MIR4524B"	0
"MIR4525"	8
"MIR4526"	3
"MIR4527"	0
"MIR4527HG"	0
"MIR4528"	0
"MIR4529"	0
"MIR4530"	1
"MIR4531"	0
"MIR4532"	0
"MIR4533"	0
"MIR4534"	27
"MIR4535"	3
"MIR4536-1"	0
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	1
"MIR4539"	0
"MIR454"	4
"MIR4540"	0
"MIR455"	0
"MIR4632"	0
"MIR4633"	0
"MIR4634"	0
"MIR4635"	2
"MIR4636"	0
"MIR4637"	15
"MIR4638"	0
"MIR4639"	8
"MIR4640"	7
"MIR4641"	1
"MIR4642"	1
"MIR4643"	0
"MIR4644"	13
"MIR4645"	1
"MIR4646"	0
"MIR4647"	20
"MIR4648"	2
"MIR4649"	2
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	0
"MIR4652"	0
"MIR4653"	3
"MIR4654"	4
"MIR4655"	2
"MIR4656"	0
"MIR4657"	86
"MIR4658"	5
"MIR4659A"	8
"MIR4659B"	0
"MIR466"	0
"MIR4660"	0
"MIR4661"	0
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	0
"MIR4664"	3
"MIR4665"	0
"MIR4666A"	2
"MIR4666B"	20
"MIR4667"	0
"MIR4668"	1
"MIR4669"	0
"MIR4670"	0
"MIR4671"	1
"MIR4672"	0
"MIR4673"	1
"MIR4674"	0
"MIR4675"	0
"MIR4676"	3
"MIR4677"	11
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	12
"MIR4681"	1
"MIR4682"	0
"MIR4683"	4
"MIR4684"	0
"MIR4685"	6
"MIR4686"	0
"MIR4687"	47
"MIR4688"	1
"MIR4689"	1
"MIR4690"	1
"MIR4691"	8
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	0
"MIR4697"	15
"MIR4697HG"	341
"MIR4698"	2
"MIR4699"	2
"MIR4700"	35
"MIR4701"	3
"MIR4703"	1
"MIR4704"	0
"MIR4705"	31
"MIR4706"	4
"MIR4707"	18
"MIR4708"	0
"MIR4709"	151
"MIR4710"	0
"MIR4711"	0
"MIR4712"	18
"MIR4713"	0
"MIR4713HG"	0
"MIR4714"	8
"MIR4715"	0
"MIR4716"	0
"MIR4717"	0
"MIR4718"	0
"MIR4719"	1
"MIR4720"	58
"MIR4721"	183
"MIR4722"	1
"MIR4723"	0
"MIR4724"	83
"MIR4725"	1
"MIR4726"	0
"MIR4727"	0
"MIR4728"	0
"MIR4729"	29
"MIR4730"	10
"MIR4731"	19
"MIR4732"	0
"MIR4733"	0
"MIR4734"	1
"MIR4735"	4
"MIR4736"	0
"MIR4737"	20
"MIR4738"	0
"MIR4739"	0
"MIR4740"	0
"MIR4741"	5
"MIR4742"	8
"MIR4743"	2
"MIR4744"	3
"MIR4745"	1
"MIR4746"	2
"MIR4747"	0
"MIR4748"	1
"MIR4749"	1
"MIR4750"	10
"MIR4751"	15
"MIR4752"	0
"MIR4753"	7
"MIR4754"	2
"MIR4755"	5
"MIR4756"	0
"MIR4757"	0
"MIR4758"	4
"MIR4759"	0
"MIR4760"	2
"MIR4761"	100
"MIR4762"	8
"MIR4763"	2
"MIR4764"	4
"MIR4765"	0
"MIR4766"	4
"MIR4767"	2
"MIR4768"	3
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	0
"MIR4771-2"	0
"MIR4772"	0
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	2
"MIR4775"	9
"MIR4776-1"	0
"MIR4776-2"	1
"MIR4777"	1
"MIR4778"	0
"MIR4779"	1
"MIR4780"	0
"MIR4781"	1
"MIR4782"	8
"MIR4783"	0
"MIR4784"	9
"MIR4785"	2
"MIR4786"	0
"MIR4787"	96
"MIR4788"	0
"MIR4789"	0
"MIR4790"	0
"MIR4791"	0
"MIR4792"	0
"MIR4793"	10
"MIR4794"	1
"MIR4795"	0
"MIR4796"	12
"MIR4797"	4
"MIR4798"	1
"MIR4799"	2
"MIR4800"	40
"MIR4801"	1
"MIR4802"	5
"MIR4803"	26
"MIR4804"	10
"MIR483"	0
"MIR484"	1
"MIR485"	1
"MIR486-1"	4
"MIR486-2"	0
"MIR487A"	2
"MIR487B"	1
"MIR488"	1
"MIR489"	0
"MIR490"	5
"MIR491"	30
"MIR492"	0
"MIR493"	0
"MIR494"	4
"MIR495"	1
"MIR496"	5
"MIR497"	2
"MIR497HG"	73
"MIR498"	0
"MIR4999"	5
"MIR499A"	0
"MIR499B"	6
"MIR5000"	3
"MIR5001"	6
"MIR5002"	21
"MIR5003"	1
"MIR5004"	25
"MIR5006"	23
"MIR5007"	0
"MIR5008"	0
"MIR5009"	3
"MIR500A"	1
"MIR500B"	0
"MIR501"	0
"MIR5010"	122
"MIR5011"	0
"MIR502"	0
"MIR503"	0
"MIR503HG"	0
"MIR504"	0
"MIR5047"	645
"MIR505"	3
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	21
"MIR5088"	0
"MIR5089"	1
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	9
"MIR5091"	5
"MIR5092"	0
"MIR5093"	0
"MIR5094"	12
"MIR5095"	6
"MIR5096"	3
"MIR510"	0
"MIR5100"	0
"MIR511"	1
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	10
"MIR5188"	3
"MIR5189"	1
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	10
"MIR5191"	10
"MIR5192"	2
"MIR5193"	3
"MIR5194"	14
"MIR5195"	0
"MIR5196"	20
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	2
"MIR541"	3
"MIR542"	0
"MIR543"	2
"MIR544A"	2
"MIR544B"	1
"MIR545"	0
"MIR548A1"	0
"MIR548A1HG"	2
"MIR548A2"	0
"MIR548A3"	0
"MIR548AA1"	4
"MIR548AA2"	9
"MIR548AB"	0
"MIR548AC"	19
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	0
"MIR548AH"	3
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	0
"MIR548AM"	3
"MIR548AN"	3
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	4
"MIR548AR"	19
"MIR548AS"	2
"MIR548AT"	5
"MIR548AU"	3
"MIR548AV"	2
"MIR548AW"	1
"MIR548AX"	2
"MIR548AY"	2
"MIR548AZ"	0
"MIR548B"	3
"MIR548BA"	0
"MIR548BB"	5
"MIR548C"	3
"MIR548D1"	3
"MIR548D2"	0
"MIR548F1"	1
"MIR548F2"	14
"MIR548F3"	8
"MIR548F4"	0
"MIR548F5"	0
"MIR548G"	5
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	26
"MIR548H5"	0
"MIR548I1"	0
"MIR548I2"	0
"MIR548I3"	0
"MIR548I4"	1
"MIR548J"	3
"MIR548K"	7
"MIR548L"	8
"MIR548M"	0
"MIR548N"	27
"MIR548O"	0
"MIR548O2"	1
"MIR548P"	0
"MIR548Q"	0
"MIR548S"	2
"MIR548T"	10
"MIR548U"	3
"MIR548V"	53
"MIR548W"	2
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	0
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	1
"MIR550A1"	16
"MIR550A2"	15
"MIR550A3"	16
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	0
"MIR551B"	0
"MIR552"	0
"MIR553"	9
"MIR554"	1
"MIR555"	68
"MIR556"	2
"MIR557"	0
"MIR5571"	0
"MIR5572"	153
"MIR5579"	9
"MIR558"	9
"MIR5580"	0
"MIR5581"	25
"MIR5582"	2
"MIR5583-1"	0
"MIR5583-2"	0
"MIR5584"	11
"MIR5585"	1
"MIR5586"	5
"MIR5587"	2
"MIR5588"	0
"MIR5589"	0
"MIR559"	0
"MIR5590"	0
"MIR5591"	0
"MIR561"	2
"MIR563"	20
"MIR564"	17
"MIR566"	0
"MIR567"	0
"MIR568"	71
"MIR5680"	0
"MIR5681A"	1
"MIR5681B"	0
"MIR5682"	22
"MIR5683"	2
"MIR5684"	0
"MIR5685"	0
"MIR5687"	20
"MIR5688"	4
"MIR5689"	0
"MIR5689HG"	0
"MIR569"	15
"MIR5690"	52
"MIR5691"	2
"MIR5692A1"	0
"MIR5692A2"	0
"MIR5692B"	0
"MIR5692C1"	0
"MIR5692C2"	21
"MIR5693"	3
"MIR5694"	0
"MIR5695"	0
"MIR5696"	0
"MIR5697"	1
"MIR5698"	2
"MIR5699"	14
"MIR570"	44
"MIR5700"	0
"MIR5701-1"	0
"MIR5701-2"	0
"MIR5701-3"	0
"MIR5702"	0
"MIR5703"	0
"MIR5704"	1
"MIR5705"	0
"MIR5706"	12
"MIR5707"	0
"MIR5708"	0
"MIR570HG"	147
"MIR571"	8
"MIR572"	0
"MIR573"	28
"MIR5739"	0
"MIR574"	0
"MIR575"	10
"MIR577"	25
"MIR578"	12
"MIR5787"	0
"MIR579"	4
"MIR580"	3
"MIR581"	8
"MIR583"	0
"MIR585"	2
"MIR586"	1
"MIR587"	0
"MIR588"	0
"MIR589"	3
"MIR590"	18
"MIR591"	21
"MIR592"	1
"MIR593"	4
"MIR595"	2
"MIR596"	0
"MIR597"	17
"MIR598"	2
"MIR599"	0
"MIR600"	34
"MIR600HG"	901
"MIR601"	2
"MIR602"	0
"MIR603"	2
"MIR604"	0
"MIR605"	5
"MIR606"	2
"MIR6068"	0
"MIR6069"	0
"MIR607"	0
"MIR6070"	0
"MIR6071"	0
"MIR6072"	0
"MIR6073"	17
"MIR6074"	0
"MIR6075"	2
"MIR6076"	0
"MIR6077"	0
"MIR6078"	0
"MIR6079"	5
"MIR608"	1
"MIR6080"	0
"MIR6081"	25
"MIR6082"	0
"MIR6083"	9
"MIR6084"	219
"MIR6085"	0
"MIR6086"	0
"MIR6087"	155
"MIR6088"	0
"MIR6089"	0
"MIR609"	0
"MIR6090"	0
"MIR610"	0
"MIR611"	63
"MIR612"	190
"MIR6124"	2
"MIR6125"	25
"MIR6126"	0
"MIR6127"	0
"MIR6128"	0
"MIR6129"	7
"MIR613"	3
"MIR6130"	0
"MIR6131"	1
"MIR6132"	20
"MIR6133"	2
"MIR6134"	0
"MIR614"	1
"MIR615"	0
"MIR616"	3
"MIR6165"	0
"MIR617"	3
"MIR618"	3
"MIR619"	11
"MIR620"	3
"MIR621"	8
"MIR622"	0
"MIR623"	5
"MIR624"	4
"MIR625"	6
"MIR626"	7
"MIR627"	3
"MIR628"	49
"MIR629"	1
"MIR630"	58
"MIR631"	4
"MIR632"	46
"MIR633"	0
"MIR634"	5
"MIR635"	13
"MIR636"	129
"MIR637"	3
"MIR638"	6
"MIR639"	36
"MIR640"	6
"MIR641"	37
"MIR642A"	1
"MIR642B"	0
"MIR643"	0
"MIR644A"	2
"MIR645"	3
"MIR646"	3
"MIR646HG"	31
"MIR647"	6
"MIR648"	7
"MIR649"	0
"MIR6499"	0
"MIR650"	0
"MIR6500"	1
"MIR6501"	275
"MIR6502"	2
"MIR6503"	1
"MIR6504"	0
"MIR6505"	3
"MIR6506"	117
"MIR6507"	2
"MIR6508"	2
"MIR6509"	0
"MIR651"	0
"MIR6510"	0
"MIR6511A1"	0
"MIR6511A2"	0
"MIR6511A3"	0
"MIR6511A4"	0
"MIR6511B1"	36
"MIR6511B2"	2
"MIR6512"	10
"MIR6513"	120
"MIR6514"	0
"MIR6515"	0
"MIR6516"	5
"MIR652"	1
"MIR653"	0
"MIR654"	2
"MIR655"	4
"MIR656"	2
"MIR657"	13
"MIR658"	11
"MIR659"	3
"MIR660"	1
"MIR661"	5
"MIR662"	0
"MIR663A"	2236
"MIR663AHG"	7700
"MIR663B"	10
"MIR664A"	3
"MIR664B"	0
"MIR665"	1
"MIR668"	2
"MIR670"	0
"MIR670HG"	1
"MIR671"	15
"MIR6715A"	0
"MIR6715B"	0
"MIR6716"	102
"MIR6717"	414
"MIR6718"	0
"MIR6719"	0
"MIR6720"	0
"MIR6721"	71
"MIR6722"	0
"MIR6723"	2
"MIR6724-1"	0
"MIR6724-2"	0
"MIR6724-3"	0
"MIR6724-4"	0
"MIR6726"	3
"MIR6727"	1
"MIR6728"	22
"MIR6729"	1
"MIR6730"	4
"MIR6731"	0
"MIR6732"	0
"MIR6733"	5
"MIR6734"	15
"MIR6735"	1
"MIR6736"	0
"MIR6737"	1
"MIR6738"	8
"MIR6739"	13
"MIR6740"	2
"MIR6741"	4
"MIR6742"	0
"MIR6743"	0
"MIR6744"	0
"MIR6745"	2
"MIR6746"	1
"MIR6747"	33
"MIR6748"	5
"MIR6749"	1
"MIR675"	0
"MIR6750"	2
"MIR6751"	4
"MIR6752"	0
"MIR6753"	0
"MIR6754"	0
"MIR6755"	7
"MIR6756"	4
"MIR6757"	5
"MIR6758"	7
"MIR6759"	2
"MIR676"	0
"MIR6760"	0
"MIR6761"	0
"MIR6762"	0
"MIR6763"	0
"MIR6764"	3
"MIR6765"	1
"MIR6766"	1
"MIR6767"	1
"MIR6768"	0
"MIR6769A"	2
"MIR6769B"	0
"MIR6770-1"	0
"MIR6770-2"	0
"MIR6770-3"	0
"MIR6771"	0
"MIR6772"	3
"MIR6773"	0
"MIR6774"	0
"MIR6775"	2
"MIR6776"	0
"MIR6777"	4
"MIR6778"	7
"MIR6779"	1
"MIR6780A"	5
"MIR6780B"	1
"MIR6781"	1
"MIR6782"	1
"MIR6783"	0
"MIR6784"	7
"MIR6785"	2
"MIR6786"	2
"MIR6787"	0
"MIR6788"	12
"MIR6789"	12
"MIR6790"	0
"MIR6791"	1
"MIR6792"	0
"MIR6793"	3
"MIR6794"	3
"MIR6795"	0
"MIR6796"	0
"MIR6797"	0
"MIR6798"	0
"MIR6799"	0
"MIR6800"	22
"MIR6801"	3
"MIR6802"	4
"MIR6803"	2
"MIR6804"	4
"MIR6805"	4
"MIR6806"	1
"MIR6807"	1
"MIR6808"	3
"MIR6809"	7
"MIR6810"	0
"MIR6811"	0
"MIR6812"	5
"MIR6813"	1
"MIR6814"	0
"MIR6815"	0
"MIR6816"	1
"MIR6817"	3
"MIR6818"	0
"MIR6819"	4
"MIR6820"	1
"MIR6821"	5
"MIR6822"	0
"MIR6823"	0
"MIR6824"	2
"MIR6825"	1
"MIR6826"	0
"MIR6827"	8
"MIR6828"	11
"MIR6829"	4
"MIR6830"	0
"MIR6831"	1
"MIR6832"	0
"MIR6833"	1
"MIR6834"	2
"MIR6835"	1
"MIR6836"	1
"MIR6837"	6
"MIR6838"	2
"MIR6839"	2
"MIR6840"	2
"MIR6841"	12
"MIR6842"	0
"MIR6843"	44
"MIR6844"	8
"MIR6845"	10
"MIR6846"	1
"MIR6847"	1
"MIR6848"	10
"MIR6849"	0
"MIR6850"	3
"MIR6851"	3
"MIR6852"	93
"MIR6853"	0
"MIR6854"	0
"MIR6855"	0
"MIR6856"	2
"MIR6857"	1
"MIR6858"	2
"MIR6859-1"	0
"MIR6859-2"	0
"MIR6859-3"	1
"MIR6859-4"	18
"MIR6860"	0
"MIR6861"	35
"MIR6862-1"	0
"MIR6862-2"	0
"MIR6863"	0
"MIR6864"	2
"MIR6865"	2
"MIR6866"	0
"MIR6867"	4
"MIR6868"	5
"MIR6869"	6
"MIR6870"	2
"MIR6871"	2
"MIR6872"	19
"MIR6873"	1
"MIR6874"	2
"MIR6875"	2
"MIR6876"	9
"MIR6877"	0
"MIR6878"	1
"MIR6879"	0
"MIR6880"	7
"MIR6881"	1
"MIR6882"	3
"MIR6883"	1
"MIR6884"	2
"MIR6885"	6
"MIR6886"	1
"MIR6887"	0
"MIR6888"	4
"MIR6889"	8
"MIR6890"	2
"MIR6891"	16
"MIR6892"	2
"MIR6893"	0
"MIR6894"	2
"MIR6895"	1
"MIR7-1"	19
"MIR7-2"	0
"MIR7-3"	1
"MIR7-3HG"	26
"MIR708"	6
"MIR7106"	0
"MIR7107"	2
"MIR7108"	1
"MIR7109"	19
"MIR711"	3
"MIR7110"	0
"MIR7111"	1
"MIR7112"	0
"MIR7113"	3
"MIR7114"	9
"MIR7150"	1
"MIR7151"	20
