gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00350-b38_PE.bam
"MADD"	4615
"MAEA"	822
"MAEL"	89
"MAF"	1132
"MAF1"	745
"MAFA"	2
"MAFA-AS1"	0
"MAFB"	484
"MAFF"	66
"MAFG"	991
"MAFG-AS1"	40
"MAFIP"	0
"MAFK"	368
"MAFTRR"	1
"MAG"	1412
"MAGEA1"	0
"MAGEA10"	0
"MAGEA10-MAGEA5"	0
"MAGEA11"	0
"MAGEA12"	0
"MAGEA2"	0
"MAGEA2B"	0
"MAGEA3"	0
"MAGEA4"	1
"MAGEA5"	0
"MAGEA6"	0
"MAGEA8"	0
"MAGEA8-AS1"	4
"MAGEA9"	0
"MAGEA9B"	0
"MAGEB1"	0
"MAGEB10"	0
"MAGEB16"	0
"MAGEB17"	0
"MAGEB18"	0
"MAGEB2"	0
"MAGEB3"	0
"MAGEB4"	0
"MAGEB5"	0
"MAGEB6"	0
"MAGEC1"	0
"MAGEC2"	0
"MAGEC3"	5
"MAGED1"	3150
"MAGED2"	2190
"MAGED4"	253
"MAGED4B"	253
"MAGEE1"	1483
"MAGEE2"	119
"MAGEF1"	814
"MAGEH1"	878
"MAGEL2"	163
"MAGI1"	2838
"MAGI1-AS1"	0
"MAGI1-IT1"	42
"MAGI2"	4888
"MAGI2-AS2"	0
"MAGI2-AS3"	2295
"MAGI3"	2893
"MAGIX"	57
"MAGOH"	140
"MAGOH2P"	5
"MAGOHB"	217
"MAGT1"	726
"MAIP1"	217
"MAJIN"	0
"MAK"	1
"MAK16"	722
"MAL"	626
"MAL2"	2965
"MAL2-AS1"	3
"MALAT1"	198804
"MALINC1"	62
"MALL"	28
"MALRD1"	29
"MALSU1"	227
"MALT1"	509
"MAMDC2"	185
"MAMDC2-AS1"	9
"MAMDC4"	27
"MAML1"	564
"MAML2"	596
"MAML3"	214
"MAMLD1"	352
"MAMSTR"	44
"MAN1A1"	1097
"MAN1A2"	8774
"MAN1B1"	547
"MAN1B1-AS1"	32
"MAN1C1"	1128
"MAN2A1"	4124
"MAN2A2"	2290
"MAN2B1"	125
"MAN2B2"	682
"MAN2C1"	361
"MANBA"	532
"MANBAL"	515
"MANEA"	557
"MANEA-AS1"	56
"MANEAL"	372
"MANF"	176
"MANSC1"	448
"MANSC4"	0
"MAOA"	1570
"MAOB"	1628
"MAP10"	198
"MAP1A"	49511
"MAP1B"	107956
"MAP1LC3A"	646
"MAP1LC3B"	5275
"MAP1LC3B2"	9
"MAP1LC3C"	3
"MAP1S"	1218
"MAP2"	80677
"MAP2K1"	3272
"MAP2K2"	1201
"MAP2K3"	124
"MAP2K4"	5843
"MAP2K4P1"	15
"MAP2K5"	670
"MAP2K6"	2061
"MAP2K7"	441
"MAP3K1"	697
"MAP3K10"	2809
"MAP3K11"	397
"MAP3K12"	939
"MAP3K13"	2218
"MAP3K14"	188
"MAP3K14-AS1"	14
"MAP3K15"	3
"MAP3K19"	8
"MAP3K2"	2967
"MAP3K20"	718
"MAP3K20-AS1"	0
"MAP3K21"	323
"MAP3K3"	366
"MAP3K4"	1651
"MAP3K5"	3848
"MAP3K6"	92
"MAP3K7"	1855
"MAP3K7CL"	8
"MAP3K8"	75
"MAP3K9"	3164
"MAP4"	11043
"MAP4K1"	2
"MAP4K2"	560
"MAP4K3"	2155
"MAP4K4"	6765
"MAP4K5"	1823
"MAP6"	2031
"MAP6D1"	679
"MAP7"	2619
"MAP7D1"	3513
"MAP7D2"	2458
"MAP7D3"	77
"MAP9"	8013
"MAPK1"	10105
"MAPK10"	21034
"MAPK11"	352
"MAPK12"	146
"MAPK13"	308
"MAPK14"	1385
"MAPK15"	1
"MAPK1IP1L"	1621
"MAPK3"	1642
"MAPK4"	2612
"MAPK6"	4489
"MAPK7"	102
"MAPK8"	3103
"MAPK8IP1"	3640
"MAPK8IP1P2"	1
"MAPK8IP2"	5019
"MAPK8IP3"	4921
"MAPK9"	5767
"MAPKAP1"	1690
"MAPKAPK2"	465
"MAPKAPK3"	233
"MAPKAPK5"	601
"MAPKAPK5-AS1"	208
"MAPKBP1"	788
"MAPRE1"	1787
"MAPRE2"	6818
"MAPRE3"	1809
"MAPT"	8326
"MAPT-AS1"	8
"MAPT-IT1"	47
"MARC1"	267
"MARC2"	420
"MARCH1"	816
"MARCH10"	13
"MARCH11"	103
"MARCH2"	786
"MARCH3"	50
"MARCH4"	261
"MARCH5"	959
"MARCH6"	15024
"MARCH7"	2239
"MARCH8"	760
"MARCH9"	262
"MARCKS"	6904
"MARCKSL1"	3146
"MARCO"	2
"MARF1"	7795
"MARK1"	1850
"MARK2"	1213
"MARK2P9"	0
"MARK3"	1882
"MARK4"	1106
"MARS"	1122
"MARS2"	253
"MARVELD1"	41
"MARVELD2"	9
"MARVELD3"	1
"MAS1"	265
"MAS1L"	0
"MASCRNA"	7
"MASP1"	202
"MASP2"	0
"MAST1"	1701
"MAST2"	1159
"MAST3"	5461
"MAST4"	3319
"MAST4-AS1"	5
"MASTL"	243
"MAT1A"	1
"MAT2A"	3462
"MAT2B"	2385
"MATK"	714
"MATN1"	6
"MATN1-AS1"	18
"MATN2"	376
"MATN3"	39
"MATN4"	1
"MATR3"	20504
"MAU2"	376
"MAVS"	1043
"MAX"	939
"MAZ"	1561
"MB"	2
"MB21D2"	311
"MBD1"	982
"MBD2"	1225
"MBD3"	1313
"MBD3L1"	0
"MBD3L2"	0
"MBD3L3"	0
"MBD3L4"	0
"MBD3L5"	0
"MBD4"	674
"MBD5"	1320
"MBD6"	169
"MBIP"	554
"MBL1P"	15
"MBL2"	0
"MBLAC1"	65
"MBLAC2"	697
"MBNL1"	3473
"MBNL1-AS1"	144
"MBNL2"	9136
"MBNL3"	220
"MBOAT1"	15
"MBOAT2"	3573
"MBOAT4"	1
"MBOAT7"	921
"MBP"	66144
"MBTD1"	719
"MBTPS1"	1945
"MBTPS2"	1160
"MC1R"	39
"MC2R"	3
"MC3R"	1
"MC4R"	78
"MC5R"	2
"MCAM"	306
"MCAT"	191
"MCC"	1500
"MCCC1"	929
"MCCC2"	775
"MCCD1"	0
"MCEE"	81
"MCEMP1"	0
"MCF2"	1308
"MCF2L"	3367
"MCF2L-AS1"	21
"MCF2L2"	4365
"MCFD2"	3694
"MCHR1"	156
"MCHR2"	312
"MCHR2-AS1"	2
"MCIDAS"	5
"MCL1"	2251
"MCM10"	1
"MCM2"	64
"MCM3"	341
"MCM3AP"	1718
"MCM3AP-AS1"	32
"MCM4"	749
"MCM5"	82
"MCM6"	591
"MCM7"	321
"MCM8"	153
"MCM8-AS1"	0
"MCM9"	253
"MCMBP"	725
"MCMDC2"	31
"MCOLN1"	217
"MCOLN2"	8
"MCOLN3"	5
"MCPH1"	774
"MCPH1-AS1"	136
"MCRIP1"	664
"MCRIP2"	206
"MCRS1"	578
"MCTP1"	2705
"MCTP2"	142
"MCTS1"	916
"MCU"	477
"MCUB"	49
"MCUR1"	1099
"MDC1"	647
"MDC1-AS1"	1
"MDFI"	11
"MDFIC"	235
"MDGA1"	254
"MDGA2"	1759
"MDH1"	12054
"MDH1B"	162
"MDH2"	2027
"MDK"	30
"MDM1"	500
"MDM2"	2502
"MDM4"	1586
"MDN1"	5411
"MDP1"	67
"MDS2"	0
"ME1"	1060
"ME2"	1466
"ME3"	694
"MEA1"	505
"MEAF6"	2079
"MEAT6"	77
"MECOM"	95
"MECP2"	3943
"MECR"	348
"MED1"	1174
"MED10"	406
"MED11"	123
"MED12"	515
"MED12L"	2410
"MED13"	5440
"MED13L"	3497
"MED14"	1062
"MED14OS"	6
"MED15"	632
"MED15P9"	0
"MED16"	533
"MED17"	560
"MED18"	123
"MED19"	217
"MED20"	201
"MED21"	1772
"MED22"	255
"MED23"	1337
"MED24"	671
"MED25"	311
"MED26"	114
"MED27"	210
"MED28"	1131
"MED29"	1464
"MED30"	113
"MED31"	192
"MED4"	778
"MED4-AS1"	0
"MED6"	815
"MED7"	410
"MED8"	477
"MED9"	425
"MEDAG"	8
"MEF2A"	5046
"MEF2B"	8
"MEF2C"	22905
"MEF2C-AS1"	360
"MEF2C-AS2"	5
"MEF2D"	2685
"MEFV"	10
"MEG3"	5622
"MEG8"	2363
"MEG9"	9
"MEGF10"	2305
"MEGF11"	293
"MEGF6"	22
"MEGF8"	4241
"MEGF9"	4981
"MEI1"	5
"MEI4"	8
"MEIG1"	2
"MEIKIN"	36
"MEIOB"	6
"MEIOC"	6
"MEIS1"	212
"MEIS1-AS2"	0
"MEIS1-AS3"	2
"MEIS2"	1012
"MEIS3"	534
"MEIS3P1"	209
"MELK"	0
"MELTF"	147
"MELTF-AS1"	34
"MEMO1"	487
"MEN1"	338
"MEOX1"	0
"MEOX2"	7
"MEOX2-AS1"	1
"MEP1A"	4
"MEP1B"	8
"MEPCE"	620
"MEPE"	122
"MERTK"	904
"MESD"	652
"MESP1"	100
"MESP2"	6
"MEST"	1583
"MESTIT1"	47
"MET"	2073
"METAP1"	994
"METAP1D"	140
"METAP2"	1918
"METRN"	731
"METRNL"	108
"METTL1"	46
"METTL11B"	0
"METTL13"	529
"METTL14"	784
"METTL15"	699
"METTL16"	642
"METTL17"	151
"METTL18"	159
"METTL21A"	242
"METTL21C"	19
"METTL21EP"	78
"METTL22"	79
"METTL23"	156
"METTL24"	148
"METTL25"	778
"METTL26"	330
"METTL27"	42
"METTL2A"	377
"METTL2B"	507
"METTL3"	346
"METTL4"	474
"METTL5"	333
"METTL6"	558
"METTL7A"	4305
"METTL7B"	55
"METTL8"	759
"METTL9"	2797
"MEX3A"	23
"MEX3B"	130
"MEX3C"	780
"MEX3D"	365
"MFAP1"	656
"MFAP2"	0
"MFAP3"	1455
"MFAP3L"	3617
"MFAP4"	13
"MFAP5"	9
"MFF"	2147
"MFGE8"	273
"MFHAS1"	767
"MFN1"	1290
"MFN2"	3607
"MFNG"	15
"MFRP"	24
"MFSD1"	622
"MFSD10"	137
"MFSD11"	432
"MFSD12"	331
"MFSD13A"	189
"MFSD13B"	0
"MFSD14A"	1260
"MFSD14B"	989
"MFSD14C"	294
"MFSD2A"	78
"MFSD2B"	3
"MFSD3"	226
"MFSD4A"	2661
"MFSD4B"	228
"MFSD5"	146
"MFSD6"	3233
"MFSD6L"	0
"MFSD8"	583
"MFSD9"	228
"MGA"	5634
"MGAM"	48
"MGAM2"	6
"MGARP"	45
"MGAT1"	608
"MGAT2"	327
"MGAT3"	2134
"MGAT3-AS1"	0
"MGAT4A"	3240
"MGAT4B"	377
"MGAT4C"	1985
"MGAT4D"	1
"MGAT4EP"	0
"MGAT5"	3032
"MGAT5B"	1937
"MGC12916"	8
"MGC15885"	0
"MGC16025"	10
"MGC16275"	118
"MGC27345"	449
"MGC27382"	0
"MGC2889"	57
"MGC32805"	0
"MGC34796"	0
"MGC4859"	0
"MGC70870"	0
"MGEA5"	12048
"MGLL"	3546
"MGME1"	144
"MGMT"	71
"MGP"	23
"MGRN1"	1192
"MGST1"	642
"MGST2"	142
"MGST3"	1474
"MHENCR"	49
"MHRT"	0
"MIA"	1
"MIA-RAB4B"	255
"MIA2"	1081
"MIA3"	4235
"MIAT"	2987
"MIATNB"	91
"MIB1"	6647
"MIB2"	593
"MICA"	55
"MICA-AS1"	31
"MICAL1"	190
"MICAL2"	4062
"MICAL3"	2223
"MICALCL"	13
"MICALL1"	155
"MICALL2"	165
"MICB"	6
"MICB-DT"	4
"MICU1"	1757
"MICU2"	898
"MICU3"	4462
"MID1"	665
"MID1IP1"	1161
"MID1IP1-AS1"	14
"MID2"	881
"MIDN"	447
"MIEF1"	1105
"MIEF2"	185
"MIEN1"	390
"MIER1"	2102
"MIER2"	229
"MIER3"	1163
"MIF"	1341
"MIF-AS1"	2
"MIF4GD"	74
"MIG7"	8
"MIGA1"	4570
"MIGA2"	414
"MIIP"	101
"MILR1"	5
"MIMT1"	52
"MINCR"	27
"MINDY1"	391
"MINDY2"	3932
"MINDY3"	2338
"MINDY4"	73
"MINDY4B"	0
"MINK1"	3084
"MINOS1"	1026
"MINOS1-NBL1"	926
"MINOS1P1"	83
"MINPP1"	272
"MIOS"	1358
"MIOX"	0
"MIP"	1
"MIPEP"	270
"MIPEPP3"	68
"MIPOL1"	542
"MIR1-1"	0
"MIR1-1HG"	0
"MIR1-1HG-AS1"	59
"MIR1-2"	1
"MIR100"	1
"MIR100HG"	2102
"MIR101-1"	7
"MIR101-2"	0
"MIR103A1"	1
"MIR103A2"	3
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	0
"MIR105-2"	2
"MIR106A"	0
"MIR106B"	0
"MIR107"	0
"MIR10A"	0
"MIR10B"	0
"MIR1178"	108
"MIR1179"	7
"MIR1180"	1
"MIR1181"	104
"MIR1182"	16
"MIR1183"	0
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	3
"MIR1185-2"	1
"MIR1193"	1
"MIR1197"	1
"MIR1199"	2
"MIR1200"	22
"MIR1202"	0
"MIR1203"	0
"MIR1204"	0
"MIR1205"	0
"MIR1206"	6
"MIR1207"	1
"MIR1208"	1
"MIR122"	0
"MIR1224"	0
"MIR1225"	2
"MIR1226"	1
"MIR1227"	1
"MIR1228"	1
"MIR1229"	2
"MIR1231"	1
"MIR1233-1"	0
"MIR1233-2"	0
"MIR1234"	9
"MIR1236"	1
"MIR1237"	1
"MIR1238"	0
"MIR124-1"	2
"MIR124-2"	51
"MIR124-2HG"	2975
"MIR124-3"	1
"MIR1243"	19
"MIR1244-1"	14
"MIR1244-2"	0
"MIR1244-3"	521
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	3
"MIR1248"	26
"MIR1249"	6
"MIR1250"	1
"MIR1251"	11
"MIR1252"	26
"MIR1253"	0
"MIR1254-1"	5
"MIR1254-2"	0
"MIR1255A"	35
"MIR1255B1"	1
"MIR1255B2"	4
"MIR1256"	12
"MIR1257"	0
"MIR1258"	4
"MIR125A"	0
"MIR125B1"	43
"MIR125B2"	55
"MIR126"	0
"MIR1260A"	0
"MIR1260B"	0
"MIR1261"	0
"MIR1262"	8
"MIR1263"	0
"MIR1264"	1
"MIR1265"	0
"MIR1266"	2
"MIR1267"	71
"MIR1268A"	29
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	0
"MIR1270"	1
"MIR1271"	1
"MIR1272"	0
"MIR1273A"	0
"MIR1273C"	7
"MIR1273E"	1
"MIR1273F"	4
"MIR1273G"	0
"MIR1273H"	3
"MIR1275"	0
"MIR1276"	0
"MIR1277"	3
"MIR1278"	2
"MIR1279"	0
"MIR128-1"	30
"MIR128-2"	11
"MIR1281"	15
"MIR1282"	0
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	7
"MIR1286"	0
"MIR1287"	1
"MIR1288"	0
"MIR1289-1"	0
"MIR1289-2"	1
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	0
"MIR1291"	0
"MIR1292"	27
"MIR1293"	0
"MIR1294"	1
"MIR1295A"	0
"MIR1295B"	0
"MIR1296"	35
"MIR1297"	0
"MIR1298"	2
"MIR1299"	67
"MIR1301"	1
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	4
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	1
"MIR1304"	37
"MIR1305"	3
"MIR1306"	14
"MIR1307"	27
"MIR130A"	1
"MIR130B"	1
"MIR132"	1
"MIR1321"	0
"MIR1322"	0
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	0
"MIR133A1HG"	38
"MIR133A2"	0
"MIR133B"	0
"MIR134"	4
"MIR1343"	3
"MIR135A1"	0
"MIR135A2"	0
"MIR135B"	0
"MIR136"	1
"MIR137"	1
"MIR137HG"	168
"MIR138-1"	7
"MIR138-2"	1
"MIR139"	0
"MIR140"	0
"MIR141"	0
"MIR142"	0
"MIR143"	0
"MIR144"	0
"MIR145"	0
"MIR1468"	0
"MIR1469"	0
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	0
"MIR147B"	0
"MIR148A"	0
"MIR148B"	0
"MIR149"	1
"MIR150"	0
"MIR151B"	0
"MIR152"	0
"MIR153-1"	0
"MIR153-2"	1
"MIR1537"	6
"MIR1538"	0
"MIR1539"	0
"MIR154"	0
"MIR155"	0
"MIR155HG"	1
"MIR15A"	2
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	2
"MIR17"	1
"MIR17HG"	28
"MIR181A1"	3
"MIR181A1HG"	59
"MIR181A2"	0
"MIR181A2HG"	3
"MIR181B1"	4
"MIR181B2"	0
"MIR181C"	3
"MIR181D"	1
"MIR182"	0
"MIR1825"	13
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	0
"MIR186"	35
"MIR187"	0
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	1
"MIR1909"	41
"MIR190A"	2
"MIR190B"	0
"MIR191"	0
"MIR1910"	0
"MIR1911"	0
"MIR1912"	0
"MIR1913"	3
"MIR1914"	2
"MIR1915"	0
"MIR192"	0
"MIR193A"	0
"MIR193B"	0
"MIR193BHG"	70
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	1
"MIR195"	0
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	2
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	0
"MIR198"	42
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	0
"MIR205"	0
"MIR2052"	1
"MIR2052HG"	61
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	13
"MIR210"	0
"MIR210HG"	24
"MIR211"	0
"MIR2110"	53
"MIR2113"	2
"MIR2114"	0
"MIR2115"	0
"MIR2116"	1
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	0
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	8
"MIR218-2"	0
"MIR219A1"	0
"MIR219A2"	11
"MIR219B"	2
"MIR22"	8
"MIR221"	9
"MIR222"	5
"MIR223"	2
"MIR224"	0
"MIR2276"	1
"MIR2277"	55
"MIR2278"	3
"MIR22HG"	132
"MIR2355"	2
"MIR2392"	0
"MIR23A"	0
"MIR23B"	4
"MIR23C"	5
"MIR24-1"	6
"MIR24-2"	0
"MIR2467"	5
"MIR25"	0
"MIR2681"	19
"MIR2682"	19
"MIR26A1"	2
"MIR26A2"	2
"MIR26B"	1
"MIR27A"	0
"MIR27B"	3
"MIR28"	0
"MIR2861"	7
"MIR2909"	5
"MIR296"	0
"MIR298"	0
"MIR299"	2
"MIR29A"	6
"MIR29B1"	0
"MIR29B2"	1
"MIR29B2CHG"	159
"MIR29C"	13
"MIR300"	3
"MIR301A"	2
"MIR301B"	0
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	212
"MIR3065"	0
"MIR3074"	0
"MIR30A"	10
"MIR30B"	2
"MIR30C1"	4
"MIR30C2"	4
"MIR30D"	0
"MIR30E"	5
"MIR31"	2
"MIR3115"	2
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	29
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	26
"MIR3121"	0
"MIR3122"	0
"MIR3123"	0
"MIR3124"	1
"MIR3125"	1
"MIR3126"	2
"MIR3127"	0
"MIR3128"	1
"MIR3129"	0
"MIR3130-1"	0
"MIR3130-2"	4
"MIR3131"	0
"MIR3132"	1
"MIR3133"	2
"MIR3134"	1
"MIR3135A"	1
"MIR3135B"	0
"MIR3136"	5
"MIR3137"	1
"MIR3138"	0
"MIR3139"	5
"MIR3140"	16
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	3
"MIR3143"	0
"MIR3144"	0
"MIR3145"	3
"MIR3146"	2
"MIR3147"	0
"MIR3148"	0
"MIR3149"	8
"MIR3150A"	0
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	4
"MIR3152"	0
"MIR3153"	0
"MIR3154"	0
"MIR3155A"	2
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	1
"MIR3156-3"	0
"MIR3157"	1
"MIR3158-1"	0
"MIR3158-2"	0
"MIR3160-1"	0
"MIR3160-2"	0
"MIR3161"	2
"MIR3162"	1
"MIR3163"	0
"MIR3164"	1
"MIR3165"	1
"MIR3166"	0
"MIR3167"	2
"MIR3168"	0
"MIR3169"	0
"MIR3170"	1
"MIR3171"	0
"MIR3173"	2
"MIR3174"	1
"MIR3175"	13
"MIR3176"	1
"MIR3177"	1
"MIR3178"	0
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	1
"MIR3180-5"	1
"MIR3181"	2
"MIR3182"	0
"MIR3183"	1
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	1
"MIR3189"	0
"MIR3190"	2
"MIR3191"	1
"MIR3192"	2
"MIR3193"	0
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	0
"MIR3198-1"	3
"MIR3198-2"	231
"MIR3199-1"	0
"MIR3199-2"	0
"MIR31HG"	118
"MIR32"	5
"MIR3200"	0
"MIR3201"	0
"MIR3202-1"	0
"MIR3202-2"	0
"MIR320A"	0
"MIR320B1"	0
"MIR320B2"	1
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	13
"MIR320D2"	0
"MIR320E"	0
"MIR323A"	0
"MIR323B"	7
"MIR324"	1
"MIR325"	3
"MIR325HG"	22
"MIR326"	1
"MIR328"	0
"MIR329-1"	3
"MIR329-2"	2
"MIR330"	0
"MIR331"	14
"MIR335"	3
"MIR337"	1
"MIR338"	1
"MIR339"	2
"MIR33A"	0
"MIR33B"	0
"MIR340"	1
"MIR342"	1
"MIR345"	1
"MIR346"	0
"MIR34A"	2
"MIR34AHG"	53
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	60
"MIR3606"	0
"MIR3609"	4
"MIR361"	3
"MIR3610"	106
"MIR3611"	3
"MIR3612"	1
"MIR3613"	1
"MIR3614"	9
"MIR3615"	36
"MIR3616"	0
"MIR3617"	0
"MIR3618"	9
"MIR3619"	3
"MIR362"	0
"MIR3620"	8
"MIR3621"	0
"MIR3622A"	0
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	5161
"MIR3648-2"	3464
"MIR3649"	0
"MIR3650"	1
"MIR3651"	0
"MIR3652"	218
"MIR3653"	1
"MIR3654"	658
"MIR3655"	113
"MIR3656"	27
"MIR3657"	5
"MIR3658"	25
"MIR3659"	1
"MIR365A"	0
"MIR365B"	1
"MIR3660"	0
"MIR3661"	2
"MIR3662"	10
"MIR3663"	0
"MIR3663HG"	1
"MIR3664"	0
"MIR3665"	0
"MIR3666"	3
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	13
"MIR3672"	1
"MIR3674"	1
"MIR3675"	0
"MIR3677"	4
"MIR3678"	0
"MIR3679"	6
"MIR3680-1"	0
"MIR3680-2"	0
"MIR3681"	0
"MIR3681HG"	6
"MIR3682"	108
"MIR3683"	0
"MIR3684"	3
"MIR3685"	19
"MIR3686"	0
"MIR3687-1"	331
"MIR3687-2"	2018
"MIR3688-1"	0
"MIR3688-2"	4
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	1
"MIR3690"	0
"MIR3691"	1
"MIR3692"	1
"MIR370"	2
"MIR3713"	0
"MIR3714"	5
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	5
"MIR374B"	65
"MIR374C"	0
"MIR375"	0
"MIR376A1"	1
"MIR376A2"	0
"MIR376B"	5
"MIR376C"	1
"MIR377"	0
"MIR378A"	1
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	1
"MIR378D2"	3
"MIR378E"	1
"MIR378F"	0
"MIR378G"	1
"MIR378H"	1
"MIR378I"	2
"MIR378J"	2
"MIR379"	1
"MIR380"	3
"MIR381"	1
"MIR381HG"	8
"MIR382"	0
"MIR383"	11
"MIR384"	0
"MIR3907"	0
"MIR3908"	0
"MIR3909"	1
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	1
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	0
"MIR3915"	2
"MIR3916"	4
"MIR3917"	483
"MIR3918"	1
"MIR3919"	6
"MIR3920"	0
"MIR3921"	0
"MIR3922"	0
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	3
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	5
"MIR3936"	14
"MIR3936HG"	175
"MIR3937"	0
"MIR3938"	9
"MIR3939"	5
"MIR3940"	92
"MIR3941"	3
"MIR3942"	5
"MIR3943"	9
"MIR3944"	0
"MIR3945"	0
"MIR3945HG"	1
"MIR3960"	12
"MIR3972"	0
"MIR3973"	3
"MIR3974"	0
"MIR3975"	7
"MIR3976"	3
"MIR3976HG"	25
"MIR3977"	0
"MIR3978"	2
"MIR409"	0
"MIR410"	1
"MIR411"	4
"MIR412"	2
"MIR421"	57
"MIR422A"	0
"MIR423"	9
"MIR424"	0
"MIR425"	0
"MIR4251"	0
"MIR4252"	0
"MIR4253"	0
"MIR4254"	1
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	0
"MIR4259"	0
"MIR4260"	1
"MIR4261"	0
"MIR4262"	0
"MIR4263"	8
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	0
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	0
"MIR4275"	1
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	3
"MIR4281"	0
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	0
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	6
"MIR4293"	0
"MIR4294"	0
"MIR4295"	2
"MIR4296"	1
"MIR4297"	0
"MIR4298"	0
"MIR4299"	0
"MIR4300"	1
"MIR4300HG"	25
"MIR4301"	0
"MIR4302"	0
"MIR4303"	0
"MIR4304"	0
"MIR4305"	0
"MIR4306"	0
"MIR4307"	1
"MIR4307HG"	3
"MIR4308"	0
"MIR4309"	0
"MIR431"	0
"MIR4310"	0
"MIR4311"	0
"MIR4312"	4
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	43
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	2
