gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00385-b38_PE.bam
"MBNL3"	413
"MBOAT1"	46
"MBOAT2"	3824
"MBOAT4"	0
"MBOAT7"	858
"MBP"	311752
"MBTD1"	781
"MBTPS1"	1526
"MBTPS2"	668
"MC1R"	27
"MC2R"	0
"MC3R"	0
"MC4R"	39
"MC5R"	0
"MCAM"	850
"MCAT"	122
"MCC"	572
"MCCC1"	818
"MCCC2"	654
"MCCD1"	0
"MCEE"	62
"MCEMP1"	3
"MCF2"	558
"MCF2L"	2763
"MCF2L-AS1"	13
"MCF2L2"	2550
"MCFD2"	2380
"MCHR1"	83
"MCHR2"	201
"MCHR2-AS1"	0
"MCIDAS"	0
"MCL1"	2188
"MCM10"	1
"MCM2"	97
"MCM3"	330
"MCM3AP"	1842
"MCM3AP-AS1"	73
"MCM4"	624
"MCM5"	155
"MCM6"	395
"MCM7"	961
"MCM8"	202
"MCM8-AS1"	5
"MCM9"	290
"MCMBP"	756
"MCMDC2"	46
"MCOLN1"	188
"MCOLN2"	8
"MCOLN3"	15
"MCPH1"	709
"MCPH1-AS1"	130
"MCRIP1"	650
"MCRIP2"	168
"MCRS1"	491
"MCTP1"	2162
"MCTP2"	73
"MCTS1"	792
"MCU"	315
"MCUB"	60
"MCUR1"	873
"MDC1"	612
"MDC1-AS1"	0
"MDFI"	17
"MDFIC"	181
"MDGA1"	176
"MDGA2"	889
"MDH1"	5985
"MDH1B"	63
"MDH2"	1379
"MDK"	38
"MDM1"	397
"MDM2"	2595
"MDM4"	2834
"MDN1"	4936
"MDP1"	67
"MDS2"	1
"ME1"	752
"ME2"	1123
"ME3"	490
"MEA1"	508
"MEAF6"	1322
"MEAT6"	58
"MECOM"	66
"MECP2"	2967
"MECR"	292
"MED1"	1148
"MED10"	333
"MED11"	165
"MED12"	630
"MED12L"	1433
"MED13"	4842
"MED13L"	2723
"MED14"	1098
"MED14OS"	5
"MED15"	546
"MED15P9"	0
"MED16"	511
"MED17"	500
"MED18"	149
"MED19"	147
"MED20"	169
"MED21"	818
"MED22"	240
"MED23"	1076
"MED24"	601
"MED25"	260
"MED26"	106
"MED27"	206
"MED28"	1049
"MED29"	1329
"MED30"	114
"MED31"	145
"MED4"	666
"MED4-AS1"	1
"MED6"	618
"MED7"	329
"MED8"	347
"MED9"	299
"MEDAG"	5
"MEF2A"	2839
"MEF2B"	15
"MEF2C"	10090
"MEF2C-AS1"	233
"MEF2C-AS2"	2
"MEF2D"	1599
"MEFV"	11
"MEG3"	4854
"MEG8"	1458
"MEG9"	4
"MEGF10"	4721
"MEGF11"	189
"MEGF6"	23
"MEGF8"	2603
"MEGF9"	4989
"MEI1"	16
"MEI4"	8
"MEIG1"	6
"MEIKIN"	19
"MEIOB"	2
"MEIOC"	5
"MEIS1"	360
"MEIS1-AS2"	1
"MEIS1-AS3"	2
"MEIS2"	682
"MEIS3"	643
"MEIS3P1"	68
"MELK"	1
"MELTF"	101
"MELTF-AS1"	34
"MEMO1"	450
"MEN1"	295
"MEOX1"	0
"MEOX2"	13
"MEOX2-AS1"	1
"MEP1A"	0
"MEP1B"	1
"MEPCE"	562
"MEPE"	89
"MERTK"	387
"MESD"	733
"MESP1"	112
"MESP2"	2
"MEST"	1131
"MESTIT1"	43
"MET"	1707
"METAP1"	594
"METAP1D"	133
"METAP2"	1429
"METRN"	1030
"METRNL"	76
"METTL1"	43
"METTL11B"	0
"METTL13"	435
"METTL14"	698
"METTL15"	399
"METTL16"	793
"METTL17"	210
"METTL18"	119
"METTL21A"	192
"METTL21C"	35
"METTL21EP"	66
"METTL22"	134
"METTL23"	183
"METTL24"	95
"METTL25"	459
"METTL26"	356
"METTL27"	9
"METTL2A"	274
"METTL2B"	441
"METTL3"	431
"METTL4"	380
"METTL5"	266
"METTL6"	481
"METTL7A"	2670
"METTL7B"	36
"METTL8"	772
"METTL9"	1715
"MEX3A"	44
"MEX3B"	80
"MEX3C"	663
"MEX3D"	506
"MFAP1"	539
"MFAP2"	0
"MFAP3"	931
"MFAP3L"	3321
"MFAP4"	10
"MFAP5"	11
"MFF"	1529
"MFGE8"	231
"MFHAS1"	554
"MFN1"	1181
"MFN2"	3131
"MFNG"	41
"MFRP"	42
"MFSD1"	639
"MFSD10"	171
"MFSD11"	420
"MFSD12"	466
"MFSD13A"	134
"MFSD13B"	0
"MFSD14A"	1070
"MFSD14B"	962
"MFSD14C"	363
"MFSD2A"	81
"MFSD2B"	3
"MFSD3"	161
"MFSD4A"	1424
"MFSD4B"	228
"MFSD5"	140
"MFSD6"	2906
"MFSD6L"	0
"MFSD8"	470
"MFSD9"	102
"MGA"	5598
"MGAM"	34
"MGAM2"	14
"MGARP"	22
"MGAT1"	643
"MGAT2"	205
"MGAT3"	1711
"MGAT3-AS1"	1
"MGAT4A"	2296
"MGAT4B"	394
"MGAT4C"	883
"MGAT4D"	1
"MGAT4EP"	0
"MGAT5"	2364
"MGAT5B"	1058
"MGC12916"	5
"MGC15885"	0
"MGC16025"	34
"MGC16275"	242
"MGC27345"	528
"MGC27382"	1
"MGC2889"	45
"MGC32805"	0
"MGC34796"	0
"MGC4859"	2
"MGC70870"	0
"MGEA5"	8314
"MGLL"	2153
"MGME1"	147
"MGMT"	71
"MGP"	21
"MGRN1"	1206
"MGST1"	491
"MGST2"	81
"MGST3"	872
"MHENCR"	61
"MHRT"	0
"MIA"	1
"MIA-RAB4B"	296
"MIA2"	885
"MIA3"	2630
"MIAT"	1626
"MIATNB"	66
"MIB1"	5218
"MIB2"	492
"MICA"	23
"MICA-AS1"	16
"MICAL1"	246
"MICAL2"	1861
"MICAL3"	3060
"MICALCL"	15
"MICALL1"	524
"MICALL2"	184
"MICB"	8
"MICB-DT"	1
"MICU1"	1174
"MICU2"	808
"MICU3"	1981
"MID1"	324
"MID1IP1"	3017
"MID1IP1-AS1"	15
"MID2"	491
"MIDN"	551
"MIEF1"	912
"MIEF2"	175
"MIEN1"	380
"MIER1"	1624
"MIER2"	257
"MIER3"	950
"MIF"	1177
"MIF-AS1"	8
"MIF4GD"	89
"MIG7"	2
"MIGA1"	3728
"MIGA2"	324
"MIIP"	134
"MILR1"	13
"MIMT1"	15
"MINCR"	37
"MINDY1"	896
"MINDY2"	2598
"MINDY3"	1525
"MINDY4"	59
"MINDY4B"	5
"MINK1"	2762
"MINOS1"	744
"MINOS1-NBL1"	671
"MINOS1P1"	115
"MINPP1"	226
"MIOS"	867
"MIOX"	0
"MIP"	1
"MIPEP"	255
"MIPEPP3"	68
"MIPOL1"	422
"MIR1-1"	0
"MIR1-1HG"	0
"MIR1-1HG-AS1"	4
"MIR1-2"	0
"MIR100"	9
"MIR100HG"	1909
"MIR101-1"	12
"MIR101-2"	0
"MIR103A1"	3
"MIR103A2"	1
"MIR103B1"	0
"MIR103B2"	0
"MIR105-1"	1
"MIR105-2"	2
"MIR106A"	0
"MIR106B"	0
"MIR107"	0
"MIR10A"	0
"MIR10B"	0
"MIR1178"	45
"MIR1179"	7
"MIR1180"	3
"MIR1181"	88
"MIR1182"	10
"MIR1183"	2
"MIR1184-1"	0
"MIR1184-2"	0
"MIR1184-3"	0
"MIR1185-1"	1
"MIR1185-2"	1
"MIR1193"	0
"MIR1197"	2
"MIR1199"	2
"MIR1200"	28
"MIR1202"	0
"MIR1203"	0
"MIR1204"	0
"MIR1205"	0
"MIR1206"	4
"MIR1207"	2
"MIR1208"	0
"MIR122"	0
"MIR1224"	0
"MIR1225"	0
"MIR1226"	1
"MIR1227"	0
"MIR1228"	0
"MIR1229"	3
"MIR1231"	3
"MIR1233-1"	0
"MIR1233-2"	0
"MIR1234"	7
"MIR1236"	4
"MIR1237"	0
"MIR1238"	0
"MIR124-1"	1
"MIR124-2"	18
"MIR124-2HG"	1073
"MIR124-3"	1
"MIR1243"	38
"MIR1244-1"	25
"MIR1244-2"	0
"MIR1244-3"	734
"MIR1244-4"	0
"MIR1245A"	0
"MIR1245B"	0
"MIR1246"	0
"MIR1247"	1
"MIR1248"	23
"MIR1249"	15
"MIR1250"	2
"MIR1251"	15
"MIR1252"	5
"MIR1253"	1
"MIR1254-1"	12
"MIR1254-2"	0
"MIR1255A"	12
"MIR1255B1"	0
"MIR1255B2"	5
"MIR1256"	17
"MIR1257"	1
"MIR1258"	1
"MIR125A"	2
"MIR125B1"	52
"MIR125B2"	31
"MIR126"	0
"MIR1260A"	0
"MIR1260B"	0
"MIR1261"	0
"MIR1262"	6
"MIR1263"	0
"MIR1264"	0
"MIR1265"	0
"MIR1266"	0
"MIR1267"	44
"MIR1268A"	22
"MIR1269A"	0
"MIR1269B"	0
"MIR127"	2
"MIR1270"	1
"MIR1271"	2
"MIR1272"	0
"MIR1273A"	0
"MIR1273C"	14
"MIR1273E"	1
"MIR1273F"	3
"MIR1273G"	0
"MIR1273H"	0
"MIR1275"	0
"MIR1276"	4
"MIR1277"	2
"MIR1278"	5
"MIR1279"	0
"MIR128-1"	17
"MIR128-2"	5
"MIR1281"	32
"MIR1282"	0
"MIR1283-1"	0
"MIR1283-2"	0
"MIR1284"	6
"MIR1286"	1
"MIR1287"	4
"MIR1288"	4
"MIR1289-1"	0
"MIR1289-2"	0
"MIR129-1"	0
"MIR129-2"	0
"MIR1290"	0
"MIR1291"	1
"MIR1292"	32
"MIR1293"	0
"MIR1294"	2
"MIR1295A"	1
"MIR1295B"	0
"MIR1296"	42
"MIR1297"	0
"MIR1298"	0
"MIR1299"	47
"MIR1301"	1
"MIR1302-1"	0
"MIR1302-10"	0
"MIR1302-11"	0
"MIR1302-2"	0
"MIR1302-3"	2
"MIR1302-4"	0
"MIR1302-5"	0
"MIR1302-6"	0
"MIR1302-7"	0
"MIR1302-8"	0
"MIR1302-9"	0
"MIR1303"	2
"MIR1304"	46
"MIR1305"	5
"MIR1306"	17
"MIR1307"	13
"MIR130A"	2
"MIR130B"	0
"MIR132"	3
"MIR1321"	0
"MIR1322"	0
"MIR1323"	0
"MIR1324"	0
"MIR133A1"	0
"MIR133A1HG"	5
"MIR133A2"	0
"MIR133B"	0
"MIR134"	2
"MIR1343"	3
"MIR135A1"	0
"MIR135A2"	0
"MIR135B"	1
"MIR136"	1
"MIR137"	1
"MIR137HG"	162
"MIR138-1"	5
"MIR138-2"	1
"MIR139"	0
"MIR140"	1
"MIR141"	0
"MIR142"	0
"MIR143"	0
"MIR144"	0
"MIR145"	0
"MIR1468"	0
"MIR1469"	0
"MIR146A"	0
"MIR146B"	0
"MIR1470"	0
"MIR1471"	0
"MIR147A"	1
"MIR147B"	1
"MIR148A"	0
"MIR148B"	2
"MIR149"	2
"MIR150"	0
"MIR151B"	0
"MIR152"	0
"MIR153-1"	0
"MIR153-2"	2
"MIR1537"	9
"MIR1538"	0
"MIR1539"	0
"MIR154"	0
"MIR155"	0
"MIR155HG"	0
"MIR15A"	0
"MIR15B"	0
"MIR16-1"	0
"MIR16-2"	0
"MIR17"	0
"MIR17HG"	54
"MIR181A1"	8
"MIR181A1HG"	106
"MIR181A2"	4
"MIR181A2HG"	18
"MIR181B1"	6
"MIR181B2"	5
"MIR181C"	3
"MIR181D"	0
"MIR182"	0
"MIR1825"	8
"MIR1827"	0
"MIR183"	0
"MIR184"	0
"MIR185"	0
"MIR186"	5
"MIR187"	0
"MIR188"	0
"MIR18A"	0
"MIR18B"	0
"MIR1908"	8
"MIR1909"	24
"MIR190A"	4
"MIR190B"	0
"MIR191"	1
"MIR1910"	0
"MIR1911"	0
"MIR1912"	0
"MIR1913"	1
"MIR1914"	2
"MIR1915"	0
"MIR192"	0
"MIR193A"	6
"MIR193B"	2
"MIR193BHG"	53
"MIR194-1"	0
"MIR194-2"	0
"MIR194-2HG"	1
"MIR195"	0
"MIR196A1"	0
"MIR196A2"	0
"MIR196B"	0
"MIR197"	5
"MIR1972-1"	0
"MIR1972-2"	0
"MIR1973"	0
"MIR1976"	0
"MIR198"	31
"MIR199A1"	0
"MIR199A2"	0
"MIR199B"	0
"MIR19A"	0
"MIR19B1"	0
"MIR19B2"	0
"MIR200A"	0
"MIR200B"	0
"MIR200C"	0
"MIR200CHG"	0
"MIR202"	0
"MIR202HG"	0
"MIR203A"	0
"MIR203B"	0
"MIR204"	1
"MIR205"	0
"MIR2052"	4
"MIR2052HG"	30
"MIR2053"	0
"MIR2054"	0
"MIR205HG"	0
"MIR206"	0
"MIR208A"	0
"MIR208B"	0
"MIR20A"	0
"MIR20B"	0
"MIR21"	7
"MIR210"	0
"MIR210HG"	37
"MIR211"	0
"MIR2110"	31
"MIR2113"	4
"MIR2114"	0
"MIR2115"	0
"MIR2116"	11
"MIR2117"	0
"MIR2117HG"	0
"MIR212"	1
"MIR214"	0
"MIR215"	0
"MIR216A"	0
"MIR216B"	0
"MIR217"	0
"MIR217HG"	0
"MIR218-1"	3
"MIR218-2"	1
"MIR219A1"	0
"MIR219A2"	43
"MIR219B"	9
"MIR22"	3
"MIR221"	8
"MIR222"	2
"MIR223"	2
"MIR224"	0
"MIR2276"	3
"MIR2277"	44
"MIR2278"	8
"MIR22HG"	64
"MIR2355"	13
"MIR2392"	0
"MIR23A"	0
"MIR23B"	10
"MIR23C"	7
"MIR24-1"	2
"MIR24-2"	0
"MIR2467"	17
"MIR25"	2
"MIR2681"	13
"MIR2682"	23
"MIR26A1"	1
"MIR26A2"	4
"MIR26B"	1
"MIR27A"	0
"MIR27B"	8
"MIR28"	0
"MIR2861"	8
"MIR2909"	2
"MIR296"	0
"MIR298"	0
"MIR299"	0
"MIR29A"	1
"MIR29B1"	0
"MIR29B2"	4
"MIR29B2CHG"	164
"MIR29C"	3
"MIR300"	1
"MIR301A"	1
"MIR301B"	1
"MIR302A"	0
"MIR302B"	0
"MIR302C"	0
"MIR302D"	0
"MIR302E"	0
"MIR302F"	0
"MIR3064"	328
"MIR3065"	0
"MIR3074"	0
"MIR30A"	7
"MIR30B"	1
"MIR30C1"	2
"MIR30C2"	1
"MIR30D"	0
"MIR30E"	4
"MIR31"	1
"MIR3115"	1
"MIR3116-1"	0
"MIR3116-2"	0
"MIR3117"	22
"MIR3118-1"	0
"MIR3118-2"	0
"MIR3118-3"	0
"MIR3118-4"	0
"MIR3119-1"	0
"MIR3119-2"	0
"MIR3120"	61
"MIR3121"	2
"MIR3122"	0
"MIR3123"	0
"MIR3124"	5
"MIR3125"	2
"MIR3126"	3
"MIR3127"	0
"MIR3128"	6
"MIR3129"	1
"MIR3130-1"	0
"MIR3130-2"	0
"MIR3131"	0
"MIR3132"	0
"MIR3133"	0
"MIR3134"	10
"MIR3135A"	1
"MIR3135B"	0
"MIR3136"	7
"MIR3137"	4
"MIR3138"	0
"MIR3139"	25
"MIR3140"	7
"MIR3141"	0
"MIR3142"	0
"MIR3142HG"	4
"MIR3143"	0
"MIR3144"	3
"MIR3145"	1
"MIR3146"	0
"MIR3147"	2
"MIR3148"	0
"MIR3149"	7
"MIR3150A"	2
"MIR3150B"	0
"MIR3150BHG"	0
"MIR3151"	8
"MIR3152"	0
"MIR3153"	2
"MIR3154"	0
"MIR3155A"	8
"MIR3155B"	0
"MIR3156-1"	0
"MIR3156-2"	0
"MIR3156-3"	0
"MIR3157"	9
"MIR3158-1"	0
"MIR3158-2"	0
"MIR3160-1"	2
"MIR3160-2"	0
"MIR3161"	14
"MIR3162"	2
"MIR3163"	0
"MIR3164"	3
"MIR3165"	3
"MIR3166"	0
"MIR3167"	27
"MIR3168"	0
"MIR3169"	0
"MIR3170"	0
"MIR3171"	0
"MIR3173"	14
"MIR3174"	7
"MIR3175"	31
"MIR3176"	4
"MIR3177"	1
"MIR3178"	0
"MIR3179-1"	0
"MIR3179-2"	0
"MIR3179-3"	0
"MIR3179-4"	0
"MIR3180-1"	0
"MIR3180-2"	0
"MIR3180-3"	0
"MIR3180-4"	1
"MIR3180-5"	1
"MIR3181"	2
"MIR3182"	2
"MIR3183"	0
"MIR3184"	0
"MIR3185"	0
"MIR3186"	0
"MIR3187"	0
"MIR3188"	1
"MIR3189"	0
"MIR3190"	0
"MIR3191"	0
"MIR3192"	3
"MIR3193"	0
"MIR3194"	0
"MIR3195"	0
"MIR3196"	0
"MIR3197"	2
"MIR3198-1"	3
"MIR3198-2"	205
"MIR3199-1"	0
"MIR3199-2"	6
"MIR31HG"	30
"MIR32"	10
"MIR3200"	2
"MIR3201"	0
"MIR3202-1"	0
"MIR3202-2"	0
"MIR320A"	1
"MIR320B1"	0
"MIR320B2"	2
"MIR320C1"	0
"MIR320C2"	0
"MIR320D1"	3
"MIR320D2"	0
"MIR320E"	0
"MIR323A"	0
"MIR323B"	0
"MIR324"	1
"MIR325"	4
"MIR325HG"	34
"MIR326"	3
"MIR328"	0
"MIR329-1"	4
"MIR329-2"	2
"MIR330"	3
"MIR331"	11
"MIR335"	4
"MIR337"	1
"MIR338"	7
"MIR339"	3
"MIR33A"	0
"MIR33B"	1
"MIR340"	6
"MIR342"	0
"MIR345"	3
"MIR346"	7
"MIR34A"	0
"MIR34AHG"	42
"MIR34B"	0
"MIR34C"	0
"MIR3529"	0
"MIR3591"	0
"MIR3605"	75
"MIR3606"	0
"MIR3609"	7
"MIR361"	3
"MIR3610"	112
"MIR3611"	8
"MIR3612"	3
"MIR3613"	11
"MIR3614"	7
"MIR3615"	77
"MIR3616"	0
"MIR3617"	0
"MIR3618"	8
"MIR3619"	4
"MIR362"	1
"MIR3620"	3
"MIR3621"	0
"MIR3622A"	1
"MIR3622B"	0
"MIR363"	0
"MIR3646"	0
"MIR3648-1"	14167
"MIR3648-2"	10945
"MIR3649"	0
"MIR3650"	0
"MIR3651"	1
"MIR3652"	271
"MIR3653"	1
"MIR3654"	559
"MIR3655"	88
"MIR3656"	27
"MIR3657"	9
"MIR3658"	18
"MIR3659"	1
"MIR365A"	2
"MIR365B"	1
"MIR3660"	0
"MIR3661"	0
"MIR3662"	27
"MIR3663"	0
"MIR3663HG"	1
"MIR3664"	0
"MIR3665"	2
"MIR3666"	0
"MIR3667"	0
"MIR3668"	0
"MIR367"	0
"MIR3670-1"	0
"MIR3670-2"	0
"MIR3670-3"	0
"MIR3670-4"	0
"MIR3671"	16
"MIR3672"	0
"MIR3674"	0
"MIR3675"	0
"MIR3677"	5
"MIR3678"	0
"MIR3679"	10
"MIR3680-1"	8
"MIR3680-2"	8
"MIR3681"	0
"MIR3681HG"	3
"MIR3682"	55
"MIR3683"	0
"MIR3684"	3
"MIR3685"	9
"MIR3686"	1
"MIR3687-1"	1388
"MIR3687-2"	4582
"MIR3688-1"	0
"MIR3688-2"	0
"MIR3689A"	0
"MIR3689B"	0
"MIR3689C"	0
"MIR3689D1"	0
"MIR3689D2"	0
"MIR3689E"	0
"MIR3689F"	0
"MIR369"	0
"MIR3690"	0
"MIR3691"	5
"MIR3692"	1
"MIR370"	0
"MIR3713"	0
"MIR3714"	0
"MIR371A"	0
"MIR371B"	0
"MIR372"	0
"MIR373"	0
"MIR374A"	7
"MIR374B"	76
"MIR374C"	0
"MIR375"	0
"MIR376A1"	1
"MIR376A2"	0
"MIR376B"	2
"MIR376C"	1
"MIR377"	0
"MIR378A"	1
"MIR378B"	0
"MIR378C"	0
"MIR378D1"	0
"MIR378D2"	1
"MIR378E"	0
"MIR378F"	0
"MIR378G"	3
"MIR378H"	0
"MIR378I"	2
"MIR378J"	2
"MIR379"	1
"MIR380"	2
"MIR381"	0
"MIR381HG"	3
"MIR382"	1
"MIR383"	4
"MIR384"	5
"MIR3907"	0
"MIR3908"	0
"MIR3909"	2
"MIR3910-1"	0
"MIR3910-2"	0
"MIR3911"	2
"MIR3912"	0
"MIR3913-1"	0
"MIR3913-2"	0
"MIR3914-1"	0
"MIR3914-2"	3
"MIR3915"	1
"MIR3916"	15
"MIR3917"	495
"MIR3918"	0
"MIR3919"	5
"MIR3920"	2
"MIR3921"	0
"MIR3922"	0
"MIR3923"	0
"MIR3924"	0
"MIR3925"	0
"MIR3926-1"	0
"MIR3926-2"	0
"MIR3927"	0
"MIR3928"	0
"MIR3929"	0
"MIR3934"	0
"MIR3935"	24
"MIR3936"	12
"MIR3936HG"	157
"MIR3937"	0
"MIR3938"	4
"MIR3939"	7
"MIR3940"	92
"MIR3941"	2
"MIR3942"	5
"MIR3943"	8
"MIR3944"	0
"MIR3945"	0
"MIR3945HG"	0
"MIR3960"	20
"MIR3972"	0
"MIR3973"	3
"MIR3974"	0
"MIR3975"	12
"MIR3976"	0
"MIR3976HG"	14
"MIR3977"	0
"MIR3978"	2
"MIR409"	0
"MIR410"	0
"MIR411"	1
"MIR412"	0
"MIR421"	91
"MIR422A"	0
"MIR423"	13
"MIR424"	0
"MIR425"	1
"MIR4251"	2
"MIR4252"	0
"MIR4253"	0
"MIR4254"	1
"MIR4255"	0
"MIR4256"	0
"MIR4257"	0
"MIR4258"	0
"MIR4259"	0
"MIR4260"	1
"MIR4261"	0
"MIR4262"	0
"MIR4263"	4
"MIR4264"	0
"MIR4265"	0
"MIR4266"	0
"MIR4267"	0
"MIR4268"	0
"MIR4269"	0
"MIR4270"	0
"MIR4271"	0
"MIR4272"	0
"MIR4273"	0
"MIR4274"	0
"MIR4275"	1
"MIR4276"	0
"MIR4277"	0
"MIR4278"	0
"MIR4279"	0
"MIR4280"	4
"MIR4281"	0
"MIR4282"	0
"MIR4283-1"	0
"MIR4283-2"	0
"MIR4284"	0
"MIR4285"	0
"MIR4286"	0
"MIR4287"	0
"MIR4288"	0
"MIR4289"	0
"MIR429"	0
"MIR4290"	0
"MIR4290HG"	0
"MIR4291"	0
"MIR4292"	10
"MIR4293"	0
"MIR4294"	0
"MIR4295"	6
"MIR4296"	3
"MIR4297"	0
"MIR4298"	0
"MIR4299"	2
"MIR4300"	1
"MIR4300HG"	11
"MIR4301"	0
"MIR4302"	0
"MIR4303"	1
"MIR4304"	0
"MIR4305"	0
"MIR4306"	0
"MIR4307"	0
"MIR4307HG"	3
"MIR4308"	0
"MIR4309"	0
"MIR431"	0
"MIR4310"	0
"MIR4311"	0
"MIR4312"	19
"MIR4313"	0
"MIR4314"	0
"MIR4315-1"	56
"MIR4315-2"	0
"MIR4316"	0
"MIR4317"	2
"MIR4318"	6
"MIR4319"	0
"MIR432"	0
"MIR4320"	1
"MIR4321"	0
"MIR4322"	0
"MIR4323"	0
"MIR4324"	0
"MIR4325"	0
"MIR4326"	0
"MIR4327"	0
"MIR4328"	0
"MIR4329"	1
"MIR433"	0
"MIR4330"	0
"MIR4417"	0
"MIR4418"	0
"MIR4419A"	0
"MIR4419B"	0
"MIR4420"	1
"MIR4421"	0
"MIR4422"	0
"MIR4422HG"	0
"MIR4423"	0
"MIR4424"	1
"MIR4425"	0
"MIR4426"	1295
"MIR4427"	2
"MIR4428"	3
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	0
"MIR4434"	4
"MIR4435-1"	1
"MIR4435-2"	1
"MIR4435-2HG"	134
"MIR4436A"	0
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	2
"MIR4439"	35
"MIR4440"	1
"MIR4441"	10
"MIR4442"	37
"MIR4443"	0
"MIR4444-1"	187
"MIR4444-2"	187
"MIR4445"	0
"MIR4446"	2
"MIR4447"	7
"MIR4449"	1
"MIR4450"	0
"MIR4451"	9
"MIR4452"	1
"MIR4453"	6
"MIR4453HG"	90
"MIR4454"	1
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	6
"MIR4458HG"	132
"MIR4459"	11
"MIR4460"	0
"MIR4461"	1
"MIR4462"	0
"MIR4463"	0
"MIR4464"	1
"MIR4465"	0
"MIR4466"	3
"MIR4467"	0
"MIR4468"	0
"MIR4469"	11
"MIR4470"	0
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	9
"MIR4474"	3
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	8
"MIR4477B"	68
"MIR4478"	0
"MIR4479"	4
"MIR448"	1
"MIR4480"	0
"MIR4481"	0
"MIR4482"	13
"MIR4483"	0
"MIR4484"	0
"MIR4485"	0
"MIR4486"	2
"MIR4487"	1
"MIR4488"	0
"MIR4489"	0
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	0
"MIR4499"	1
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	4
"MIR4500HG"	56
"MIR4501"	3
"MIR4502"	5
"MIR4503"	0
"MIR4504"	5
"MIR4505"	0
"MIR4506"	0
"MIR4507"	0
"MIR4508"	1
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	1
"MIR4511"	0
"MIR4512"	2
"MIR4513"	0
"MIR4514"	0
"MIR4515"	0
"MIR4516"	0
"MIR4517"	2
"MIR4518"	0
"MIR4519"	2
"MIR451A"	0
"MIR451B"	2
"MIR452"	0
"MIR4520-1"	1
"MIR4520-2"	2
"MIR4521"	0
"MIR4522"	2
"MIR4523"	295
"MIR4524A"	4
"MIR4524B"	0
"MIR4525"	5
"MIR4526"	4
"MIR4527"	0
"MIR4527HG"	0
"MIR4528"	0
"MIR4529"	0
"MIR4530"	0
"MIR4531"	0
"MIR4532"	0
"MIR4533"	0
"MIR4534"	22
"MIR4535"	0
"MIR4536-1"	0
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	0
"MIR4539"	0
"MIR454"	1
"MIR4540"	0
"MIR455"	0
"MIR4632"	0
"MIR4633"	1
"MIR4634"	0
"MIR4635"	2
"MIR4636"	0
"MIR4637"	11
"MIR4638"	0
"MIR4639"	8
"MIR4640"	0
"MIR4641"	0
"MIR4642"	1
"MIR4643"	3
"MIR4644"	16
"MIR4645"	3
"MIR4646"	2
"MIR4647"	19
"MIR4648"	0
"MIR4649"	0
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	3
"MIR4652"	0
"MIR4653"	0
"MIR4654"	3
"MIR4655"	0
"MIR4656"	0
"MIR4657"	112
"MIR4658"	8
"MIR4659A"	1
"MIR4659B"	0
"MIR466"	0
"MIR4660"	0
"MIR4661"	1
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	0
"MIR4664"	7
"MIR4665"	0
"MIR4666A"	7
"MIR4666B"	9
"MIR4667"	0
"MIR4668"	0
"MIR4669"	0
"MIR4670"	0
"MIR4671"	1
"MIR4672"	1
"MIR4673"	1
"MIR4674"	1
"MIR4675"	0
"MIR4676"	0
"MIR4677"	23
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	16
"MIR4681"	0
"MIR4682"	0
"MIR4683"	7
"MIR4684"	2
"MIR4685"	3
"MIR4686"	0
"MIR4687"	45
"MIR4688"	1
"MIR4689"	0
"MIR4690"	0
"MIR4691"	1
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	0
"MIR4697"	8
"MIR4697HG"	234
"MIR4698"	3
"MIR4699"	0
"MIR4700"	36
"MIR4701"	0
"MIR4703"	1
"MIR4704"	0
"MIR4705"	29
"MIR4706"	1
"MIR4707"	10
"MIR4708"	0
"MIR4709"	80
"MIR4710"	2
"MIR4711"	0
"MIR4712"	11
"MIR4713"	0
"MIR4713HG"	3
"MIR4714"	3
"MIR4715"	1
"MIR4716"	0
"MIR4717"	1
"MIR4718"	0
"MIR4719"	1
"MIR4720"	59
"MIR4721"	166
"MIR4722"	0
"MIR4723"	0
"MIR4724"	144
"MIR4725"	1
"MIR4726"	0
"MIR4727"	2
"MIR4728"	0
"MIR4729"	27
"MIR4730"	6
"MIR4731"	11
"MIR4732"	0
